,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
4,1,1,00:00:00:00:00:04,1410,2130450,aaltosea1,rohe_test_isntance,experiment1,10.034116983413696,rohe_test_stage,sdn,-0.1058244326220501,-1
5,1,1,00:00:00:00:00:04,6053,9147726,aaltosea1,rohe_test_isntance,experiment1,10.032175064086914,rohe_test_stage,sdn,0.48717948743215866,1
6,1,1,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,10.037596225738525,rohe_test_stage,sdn,0.5,1
7,1,1,00:00:00:00:00:04,154,232848,aaltosea1,rohe_test_isntance,experiment1,10.029961109161377,rohe_test_stage,sdn,0.5,1
8,1,1,00:00:00:00:00:04,2643,3993824,aaltosea1,rohe_test_isntance,experiment1,10.028203964233398,rohe_test_stage,sdn,-0.8904224948731407,-1
9,1,2,00:00:00:00:00:04,299,450618,aaltosea1,rohe_test_isntance,experiment1,10.027284860610962,rohe_test_stage,sdn,0.5,1
10,1,2,00:00:00:00:00:04,171,257082,aaltosea1,rohe_test_isntance,experiment1,10.025811910629272,rohe_test_stage,sdn,0.5,1
11,1,2,00:00:00:00:00:04,3629,5485578,aaltosea1,rohe_test_isntance,experiment1,10.023966073989868,rohe_test_stage,sdn,0.5274914089310567,1
12,1,2,00:00:00:00:00:04,3573,5399436,aaltosea1,rohe_test_isntance,experiment1,10.029123067855835,rohe_test_stage,sdn,0.6342455155909734,1
13,1,2,00:00:00:00:00:04,1280,1935360,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,-1.7083120169636161,-1
14,1,2,00:00:00:00:00:04,538,813456,aaltosea1,rohe_test_isntance,experiment1,10.025519132614136,rohe_test_stage,sdn,0.5233812947037433,1
15,1,2,00:00:00:00:00:04,1260,1905120,aaltosea1,rohe_test_isntance,experiment1,10.036088943481445,rohe_test_stage,sdn,-5.722143482776721,-1
16,1,2,00:00:00:00:00:04,2576,3893442,aaltosea1,rohe_test_isntance,experiment1,10.028203964233398,rohe_test_stage,sdn,0.5,1
17,1,2,00:00:00:00:00:04,255,385560,aaltosea1,rohe_test_isntance,experiment1,10.03098201751709,rohe_test_stage,sdn,0.5,1
18,1,3,00:00:00:00:00:04,2821,4265352,aaltosea1,rohe_test_isntance,experiment1,10.034116983413696,rohe_test_stage,sdn,-5.792864483233683,-1
19,1,3,00:00:00:00:00:04,250,378000,aaltosea1,rohe_test_isntance,experiment1,10.037215948104858,rohe_test_stage,sdn,-0.05563735258248226,-1
20,1,3,00:00:00:00:00:04,2014,3042228,aaltosea1,rohe_test_isntance,experiment1,10.041624069213867,rohe_test_stage,sdn,-10.488761610451107,-1
21,1,3,00:00:00:00:00:04,4973,7517706,aaltosea1,rohe_test_isntance,experiment1,10.027011156082153,rohe_test_stage,sdn,0.5,1
22,1,3,00:00:00:00:00:04,578,873936,aaltosea1,rohe_test_isntance,experiment1,10.027284860610962,rohe_test_stage,sdn,-86.49759030393344,-1
23,1,3,00:00:00:00:00:04,250,378000,aaltosea1,rohe_test_isntance,experiment1,10.033215999603271,rohe_test_stage,sdn,0.5332563409059881,1
24,1,3,00:00:00:00:00:04,325,491400,aaltosea1,rohe_test_isntance,experiment1,10.02698302268982,rohe_test_stage,sdn,0.5,1
25,1,3,00:00:00:00:00:04,2442,3690834,aaltosea1,rohe_test_isntance,experiment1,10.036088943481445,rohe_test_stage,sdn,-0.13392857647226242,-1
26,1,3,00:00:00:00:00:04,12074,18250008,aaltosea1,rohe_test_isntance,experiment1,10.029585838317871,rohe_test_stage,sdn,0.6325878592683039,1
27,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.024659872055054,rohe_test_stage,sdn,0.5322114241243463,1
28,1,4,00:00:00:00:00:01,84,83874,aaltosea1,rohe_test_isntance,experiment1,10.031445980072021,rohe_test_stage,sdn,-2.4886349868622344,-1
29,1,4,00:00:00:00:00:01,12,10594,aaltosea1,rohe_test_isntance,experiment1,10.03476095199585,rohe_test_stage,sdn,0.6666587330900028,1
30,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.037553787231445,rohe_test_stage,sdn,0.5,1
31,1,4,00:00:00:00:00:01,106,105526,aaltosea1,rohe_test_isntance,experiment1,10.029293060302734,rohe_test_stage,sdn,0.5,1
32,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.026763916015625,rohe_test_stage,sdn,-0.015074615774472333,-1
33,1,4,00:00:00:00:00:01,22,22574,aaltosea1,rohe_test_isntance,experiment1,10.032601118087769,rohe_test_stage,sdn,0.1610203591470798,1
34,1,4,00:00:00:00:00:01,104,103424,aaltosea1,rohe_test_isntance,experiment1,10.026700973510742,rohe_test_stage,sdn,0.4999995954163339,1
35,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.030458688735962,rohe_test_stage,sdn,0.5024409291061122,1
36,1,4,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,10.026763916015625,rohe_test_stage,sdn,0.5,1
37,1,4,00:00:00:00:00:02,5,4794,aaltosea1,rohe_test_isntance,experiment1,10.027284860610962,rohe_test_stage,sdn,-254.56444141457303,-1
38,1,4,00:00:00:00:00:02,42,40280,aaltosea1,rohe_test_isntance,experiment1,10.027011156082153,rohe_test_stage,sdn,0.5,1
39,1,4,00:00:00:00:00:02,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.036268949508667,rohe_test_stage,sdn,0.5232119042305866,1
40,1,4,00:00:00:00:00:02,69,66352,aaltosea1,rohe_test_isntance,experiment1,10.024639129638672,rohe_test_stage,sdn,0.2499998942363335,1
41,1,4,00:00:00:00:00:02,56,53150,aaltosea1,rohe_test_isntance,experiment1,10.0278799533844,rohe_test_stage,sdn,0.04166964336774326,1
42,1,4,00:00:00:00:00:02,22,21104,aaltosea1,rohe_test_isntance,experiment1,10.03017282485962,rohe_test_stage,sdn,0.5,1
43,1,4,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,10.029319047927856,rohe_test_stage,sdn,0.5,1
44,1,4,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,10.033272981643677,rohe_test_stage,sdn,0.5379345430699263,1
45,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.030632972717285,rohe_test_stage,sdn,0.5,1
46,1,4,00:00:00:00:00:03,5,4246,aaltosea1,rohe_test_isntance,experiment1,10.025700807571411,rohe_test_stage,sdn,-896.4503036847248,-1
47,1,4,00:00:00:00:00:03,22,23122,aaltosea1,rohe_test_isntance,experiment1,10.034358024597168,rohe_test_stage,sdn,0.5903861129803247,1
48,1,4,00:00:00:00:00:03,9,8450,aaltosea1,rohe_test_isntance,experiment1,10.025519132614136,rohe_test_stage,sdn,0.5,1
49,1,4,00:00:00:00:00:03,54,57128,aaltosea1,rohe_test_isntance,experiment1,10.023966073989868,rohe_test_stage,sdn,0.5624999444286889,1
50,1,4,00:00:00:00:00:03,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.036076068878174,rohe_test_stage,sdn,0.3926568757568003,1
51,1,4,00:00:00:00:00:03,3,2692,aaltosea1,rohe_test_isntance,experiment1,10.033684015274048,rohe_test_stage,sdn,0.29007029940876716,1
52,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.03367805480957,rohe_test_stage,sdn,0.5,1
53,1,4,00:00:00:00:00:03,63,62812,aaltosea1,rohe_test_isntance,experiment1,10.024539709091187,rohe_test_stage,sdn,0.37500013264121046,1
54,1,4,00:00:00:00:00:06,106,106996,aaltosea1,rohe_test_isntance,experiment1,10.029293060302734,rohe_test_stage,sdn,0.4999999407900866,1
55,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.024781227111816,rohe_test_stage,sdn,0.4030267370755558,1
56,1,4,00:00:00:00:00:06,21,22532,aaltosea1,rohe_test_isntance,experiment1,10.032536268234253,rohe_test_stage,sdn,0.5793824423235261,1
57,1,4,00:00:00:00:00:06,69,69666,aaltosea1,rohe_test_isntance,experiment1,10.024639129638672,rohe_test_stage,sdn,0.5,1
58,1,4,00:00:00:00:00:06,61,61258,aaltosea1,rohe_test_isntance,experiment1,10.024539709091187,rohe_test_stage,sdn,0.6249983437966613,1
59,1,4,00:00:00:00:00:06,3,2144,aaltosea1,rohe_test_isntance,experiment1,10.026763916015625,rohe_test_stage,sdn,-0.015074615774472333,-1
60,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.033272981643677,rohe_test_stage,sdn,0.6212593023370865,1
61,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.033215999603271,rohe_test_stage,sdn,0.6212593023370865,1
62,1,4,00:00:00:00:00:06,48,48978,aaltosea1,rohe_test_isntance,experiment1,10.027182817459106,rohe_test_stage,sdn,0.5500000004518386,1
63,1,4,00:00:00:00:00:07,3,126,aaltosea1,rohe_test_isntance,experiment1,10.032953262329102,rohe_test_stage,sdn,0.5538984765550341,1
64,1,4,00:00:00:00:00:07,5,210,aaltosea1,rohe_test_isntance,experiment1,10.029412031173706,rohe_test_stage,sdn,0.5,1
65,1,4,00:00:00:00:00:07,98,106512,aaltosea1,rohe_test_isntance,experiment1,10.031445980072021,rohe_test_stage,sdn,-1.4249995537341906,-1
66,1,4,00:00:00:00:00:07,21,21984,aaltosea1,rohe_test_isntance,experiment1,10.032601118087769,rohe_test_stage,sdn,0.28010390435285215,1
67,1,4,00:00:00:00:00:07,28,1176,aaltosea1,rohe_test_isntance,experiment1,10.03896713256836,rohe_test_stage,sdn,0.5000030223012368,1
68,1,4,00:00:00:00:00:07,11,462,aaltosea1,rohe_test_isntance,experiment1,10.027281999588013,rohe_test_stage,sdn,0.5901039515624427,1
69,1,4,00:00:00:00:00:07,28,1176,aaltosea1,rohe_test_isntance,experiment1,10.041624069213867,rohe_test_stage,sdn,0.500002729010957,1
70,1,4,00:00:00:00:00:07,27,1134,aaltosea1,rohe_test_isntance,experiment1,10.037652015686035,rohe_test_stage,sdn,0.5000030613766493,1
71,1,4,00:00:00:00:00:07,11,462,aaltosea1,rohe_test_isntance,experiment1,10.024914026260376,rohe_test_stage,sdn,-2.697316915387976,-1
72,1,4,00:00:00:00:00:08,4,6048,aaltosea1,rohe_test_isntance,experiment1,10.037446737289429,rohe_test_stage,sdn,0.5,1
73,1,4,00:00:00:00:00:08,4,6048,aaltosea1,rohe_test_isntance,experiment1,10.037960052490234,rohe_test_stage,sdn,0.1901866422912739,1
74,1,4,00:00:00:00:00:08,7,3234,aaltosea1,rohe_test_isntance,experiment1,10.029335021972656,rohe_test_stage,sdn,0.17220485245761163,1
75,1,4,00:00:00:00:00:08,7,3234,aaltosea1,rohe_test_isntance,experiment1,10.029319047927856,rohe_test_stage,sdn,0.15952494022148578,1
76,1,4,00:00:00:00:00:08,7,3234,aaltosea1,rohe_test_isntance,experiment1,10.02698302268982,rohe_test_stage,sdn,0.5,1
77,1,4,00:00:00:00:00:08,11,462,aaltosea1,rohe_test_isntance,experiment1,10.02776312828064,rohe_test_stage,sdn,0.5548793492134141,1
78,1,4,00:00:00:00:00:08,3,126,aaltosea1,rohe_test_isntance,experiment1,10.036268949508667,rohe_test_stage,sdn,-0.0818248873971883,-1
79,1,4,00:00:00:00:00:08,11,462,aaltosea1,rohe_test_isntance,experiment1,10.027143955230713,rohe_test_stage,sdn,0.5548793492134141,1
80,1,4,00:00:00:00:00:08,11,462,aaltosea1,rohe_test_isntance,experiment1,10.027281999588013,rohe_test_stage,sdn,0.5548793492134141,1
81,1,5,00:00:00:00:00:04,1210,1829520,aaltosea1,rohe_test_isntance,experiment1,10.031625032424927,rohe_test_stage,sdn,0.4189189216120539,1
82,1,5,00:00:00:00:00:04,0,0,aaltosea1,rohe_test_isntance,experiment1,10.03257703781128,rohe_test_stage,sdn,-144787.38998976763,-1
83,1,5,00:00:00:00:00:04,-5926,-8954780,aaltosea1,rohe_test_isntance,experiment1,10.03050422668457,rohe_test_stage,sdn,0.5,1
84,1,5,00:00:00:00:00:04,1242,1874964,aaltosea1,rohe_test_isntance,experiment1,10.032536268234253,rohe_test_stage,sdn,0.5,1
85,1,5,00:00:00:00:00:04,1313,1985256,aaltosea1,rohe_test_isntance,experiment1,10.033936023712158,rohe_test_stage,sdn,-0.4999999933284007,-1
86,1,5,00:00:00:00:00:04,-5926,-8954780,aaltosea1,rohe_test_isntance,experiment1,10.029335021972656,rohe_test_stage,sdn,0.5,1
87,1,5,00:00:00:00:00:04,3514,5308758,aaltosea1,rohe_test_isntance,experiment1,10.023966073989868,rohe_test_stage,sdn,-11.021317826575157,-1
88,1,5,00:00:00:00:00:04,936,1415232,aaltosea1,rohe_test_isntance,experiment1,10.041624069213867,rohe_test_stage,sdn,0.5,1
89,1,5,00:00:00:00:00:04,192,287538,aaltosea1,rohe_test_isntance,experiment1,10.033215999603271,rohe_test_stage,sdn,0.5332563409059881,1
90,2,1,00:00:00:00:00:02,89,88668,aaltosea1,rohe_test_isntance,experiment1,10.033936023712158,rohe_test_stage,sdn,0.5156353539961943,1
91,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.02957797050476,rohe_test_stage,sdn,0.5163386532295107,1
92,2,1,00:00:00:00:00:02,13,12280,aaltosea1,rohe_test_isntance,experiment1,10.032339811325073,rohe_test_stage,sdn,-727.7473145643964,-1
93,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.029509782791138,rohe_test_stage,sdn,0.5163386532295107,1
94,2,1,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,10.026174068450928,rohe_test_stage,sdn,-2917.2911049016593,-1
95,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.027748823165894,rohe_test_stage,sdn,0.5336734405639498,1
96,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.037281036376953,rohe_test_stage,sdn,0.07582042018123758,1
97,2,1,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,10.032745838165283,rohe_test_stage,sdn,0.605696738244147,1
98,2,1,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,10.024639129638672,rohe_test_stage,sdn,0.6243829692300114,1
99,2,1,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.031445980072021,rohe_test_stage,sdn,0.5,1
100,2,1,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,10.024659872055054,rohe_test_stage,sdn,0.6029120995414975,1
101,2,1,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,10.023966073989868,rohe_test_stage,sdn,-1.4153952382962096,-1
102,2,1,00:00:00:00:00:07,91,88004,aaltosea1,rohe_test_isntance,experiment1,10.033936023712158,rohe_test_stage,sdn,0.5156353539961943,1
103,2,1,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,10.023698806762695,rohe_test_stage,sdn,-2.6654076834432097,-1
104,2,1,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,10.03257703781128,rohe_test_stage,sdn,0.5391090730245287,1
105,2,1,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.027182817459106,rohe_test_stage,sdn,0.5348760233864036,1
106,2,1,00:00:00:00:00:07,3,2692,aaltosea1,rohe_test_isntance,experiment1,10.030632972717285,rohe_test_stage,sdn,0.4853814742980913,1
107,2,1,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.026862859725952,rohe_test_stage,sdn,0.5409917241698015,1
108,2,1,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,10.032536268234253,rohe_test_stage,sdn,0.4757092966873373,1
109,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.02626895904541,rohe_test_stage,sdn,0.44330874033278955,1
110,2,1,00:00:00:00:00:08,23,21694,aaltosea1,rohe_test_isntance,experiment1,10.03476095199585,rohe_test_stage,sdn,-28654.092211297535,-1
111,2,1,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,10.031625032424927,rohe_test_stage,sdn,-0.23354885940960246,-1
112,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.025806188583374,rohe_test_stage,sdn,0.5883804890918605,1
113,2,1,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,10.030220031738281,rohe_test_stage,sdn,0.3955796525061941,1
114,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.026349067687988,rohe_test_stage,sdn,-0.502451257126892,-1
115,2,1,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,10.030467987060547,rohe_test_stage,sdn,0.5836251574869822,1
116,2,1,00:00:00:00:00:08,30,27294,aaltosea1,rohe_test_isntance,experiment1,10.032624006271362,rohe_test_stage,sdn,-38841.82510009544,-1
117,2,2,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,10.027143955230713,rohe_test_stage,sdn,0.6931080516860424,1
118,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,10.03017282485962,rohe_test_stage,sdn,0.5261643775484189,1
119,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,0.4695978221544914,1
120,2,2,00:00:00:00:00:02,22,21104,aaltosea1,rohe_test_isntance,experiment1,10.03476095199585,rohe_test_stage,sdn,-6497.835162873439,-1
121,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.029293060302734,rohe_test_stage,sdn,0.5181553120554228,1
122,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,10.030467987060547,rohe_test_stage,sdn,0.5261643775484189,1
123,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.036076068878174,rohe_test_stage,sdn,-2.5220084774390488,-1
124,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.025806188583374,rohe_test_stage,sdn,-0.4098324022431945,-1
125,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.027748823165894,rohe_test_stage,sdn,-1.230935282065127,-1
126,2,5,00:00:00:00:00:04,270,408240,aaltosea1,rohe_test_isntance,experiment1,10.02134084701538,rohe_test_stage,sdn,0.38032015986279943,1
127,2,5,00:00:00:00:00:04,0,0,aaltosea1,rohe_test_isntance,experiment1,10.024781227111816,rohe_test_stage,sdn,0.5345169922958823,1
128,2,5,00:00:00:00:00:04,116,175392,aaltosea1,rohe_test_isntance,experiment1,10.024914026260376,rohe_test_stage,sdn,-1.7325438748978383,-1
129,2,5,00:00:00:00:00:04,0,0,aaltosea1,rohe_test_isntance,experiment1,10.028505802154541,rohe_test_stage,sdn,-1.5205204538201693,-1
130,2,5,00:00:00:00:00:04,136,205632,aaltosea1,rohe_test_isntance,experiment1,10.024539709091187,rohe_test_stage,sdn,0.5,1
131,2,5,00:00:00:00:00:04,136,205632,aaltosea1,rohe_test_isntance,experiment1,10.023698806762695,rohe_test_stage,sdn,0.5,1
132,2,5,00:00:00:00:00:04,133,201096,aaltosea1,rohe_test_isntance,experiment1,10.027011156082153,rohe_test_stage,sdn,0.6031404672659522,1
133,2,5,00:00:00:00:00:04,4795,7245630,aaltosea1,rohe_test_isntance,experiment1,10.040074825286865,rohe_test_stage,sdn,0.5,1
134,2,5,00:00:00:00:00:04,4938,7460924,aaltosea1,rohe_test_isntance,experiment1,10.039040088653564,rohe_test_stage,sdn,0.5,1
0,1,1,00:00:00:00:00:04,879,1329048,aaltosea1,rohe_test_isntance,experiment1,10.044095993041992,rohe_test_stage,sdn,0.5000000001336743,1
1,1,1,00:00:00:00:00:04,0,0,aaltosea1,rohe_test_isntance,experiment1,10.03257703781128,rohe_test_stage,sdn,-107242.28976993676,-1
2,1,1,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,10.037960052490234,rohe_test_stage,sdn,0.1901866422912739,1
3,1,1,00:00:00:00:00:04,1282,1936914,aaltosea1,rohe_test_isntance,experiment1,10.031625032424927,rohe_test_stage,sdn,0.42857060821679505,1
4,1,1,00:00:00:00:00:04,6078,9185526,aaltosea1,rohe_test_isntance,experiment1,10.032745838165283,rohe_test_stage,sdn,0.4951456311471438,1
5,1,1,00:00:00:00:00:04,118,178416,aaltosea1,rohe_test_isntance,experiment1,10.027367115020752,rohe_test_stage,sdn,0.555737380293434,1
6,1,1,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,10.037446737289429,rohe_test_stage,sdn,0.5,1
7,1,1,00:00:00:00:00:04,304,458178,aaltosea1,rohe_test_isntance,experiment1,10.025700807571411,rohe_test_stage,sdn,-0.6842104312889852,-1
8,1,1,00:00:00:00:00:04,1293,1953546,aaltosea1,rohe_test_isntance,experiment1,10.026174068450928,rohe_test_stage,sdn,0.07142733528508605,1
9,1,2,00:00:00:00:00:04,1289,1948968,aaltosea1,rohe_test_isntance,experiment1,10.030409097671509,rohe_test_stage,sdn,0.30953247883740165,1
10,1,2,00:00:00:00:00:04,171,257082,aaltosea1,rohe_test_isntance,experiment1,10.026763916015625,rohe_test_stage,sdn,0.5,1
11,1,2,00:00:00:00:00:04,1303,1968666,aaltosea1,rohe_test_isntance,experiment1,10.032624006271362,rohe_test_stage,sdn,0.21212160729927865,1
12,1,2,00:00:00:00:00:04,3689,5576298,aaltosea1,rohe_test_isntance,experiment1,10.023698806762695,rohe_test_stage,sdn,0.13432570017583845,1
13,1,2,00:00:00:00:00:04,883,1335096,aaltosea1,rohe_test_isntance,experiment1,10.044095993041992,rohe_test_stage,sdn,0.4548821563823271,1
14,1,2,00:00:00:00:00:04,3916,5919522,aaltosea1,rohe_test_isntance,experiment1,10.02134084701538,rohe_test_stage,sdn,0.5,1
15,1,2,00:00:00:00:00:04,1425,2153130,aaltosea1,rohe_test_isntance,experiment1,10.034116983413696,rohe_test_stage,sdn,-0.43206482764857435,-1
16,1,2,00:00:00:00:00:04,839,1268568,aaltosea1,rohe_test_isntance,experiment1,10.026705265045166,rohe_test_stage,sdn,0.5,1
17,1,2,00:00:00:00:00:04,1318,1991346,aaltosea1,rohe_test_isntance,experiment1,10.030220031738281,rohe_test_stage,sdn,0.549999964812749,1
18,1,3,00:00:00:00:00:04,2549,3854088,aaltosea1,rohe_test_isntance,experiment1,10.032536268234253,rohe_test_stage,sdn,0.5333333378024381,1
19,1,3,00:00:00:00:00:04,2228,3365796,aaltosea1,rohe_test_isntance,experiment1,10.03896713256836,rohe_test_stage,sdn,0.5,1
20,1,3,00:00:00:00:00:04,2585,3908520,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,0.6249999854030399,1
21,1,3,00:00:00:00:00:04,490,739410,aaltosea1,rohe_test_isntance,experiment1,10.03098201751709,rohe_test_stage,sdn,0.5028089881496389,1
22,1,3,00:00:00:00:00:04,12492,18883494,aaltosea1,rohe_test_isntance,experiment1,10.02626895904541,rohe_test_stage,sdn,-0.32217703855059154,-1
23,1,3,00:00:00:00:00:04,250,378000,aaltosea1,rohe_test_isntance,experiment1,10.033272981643677,rohe_test_stage,sdn,0.5379345430699263,1
24,1,3,00:00:00:00:00:04,2508,3792096,aaltosea1,rohe_test_isntance,experiment1,10.03006911277771,rohe_test_stage,sdn,0.5,1
25,1,3,00:00:00:00:00:04,250,378000,aaltosea1,rohe_test_isntance,experiment1,10.037960052490234,rohe_test_stage,sdn,-1.2888068485245898,-1
26,1,3,00:00:00:00:00:04,7288,11016516,aaltosea1,rohe_test_isntance,experiment1,10.029123067855835,rohe_test_stage,sdn,0.5,1
27,1,4,00:00:00:00:00:01,15,15304,aaltosea1,rohe_test_isntance,experiment1,10.026705265045166,rohe_test_stage,sdn,0.5,1
28,1,4,00:00:00:00:00:01,50,49610,aaltosea1,rohe_test_isntance,experiment1,10.027182817459106,rohe_test_stage,sdn,-4.201123850189403,-1
