,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
51,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-5.959346259871007,-1
54,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-4.554176749382386,-1
56,1,4,00:00:00:00:00:01,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0055689811706543,rohe_test_stage,sdn,-741.2232592252157,-1
64,1,4,00:00:00:00:00:01,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0044982433319092,rohe_test_stage,sdn,-929.0007852940231,-1
75,1,4,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0050511360168457,rohe_test_stage,sdn,-2.252484030474205,-1
76,1,4,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-296.53404602337224,-1
93,1,4,00:00:00:00:00:03,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-1448.8121497235645,-1
98,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0044982433319092,rohe_test_stage,sdn,-4.849742641159135,-1
102,1,4,00:00:00:00:00:06,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-1025.757315174026,-1
113,1,4,00:00:00:00:00:06,0,0,aaltosea1,rohe_test_isntance,experiment1,1.005077838897705,rohe_test_stage,sdn,-2052.5143889411374,-1
114,1,4,00:00:00:00:00:06,5,4794,aaltosea1,rohe_test_isntance,experiment1,1.0027589797973633,rohe_test_stage,sdn,-0.25000042182353566,-1
130,1,4,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,1.005077838897705,rohe_test_stage,sdn,-252.4783297801033,-1
133,1,4,00:00:00:00:00:07,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-1.0706874118257526,-1
139,1,4,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-587.922184144659,-1
153,1,5,00:00:00:00:00:04,138,208656,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.24999766881166763,-1
161,1,5,00:00:00:00:00:04,145,219240,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-0.34090869032322835,-1
167,1,5,00:00:00:00:00:04,15,22680,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-3.1818181522296376,-1
180,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-1.080196930590188,-1
183,2,1,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0044982433319092,rohe_test_stage,sdn,-990.0925902219736,-1
185,2,1,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0023179054260254,rohe_test_stage,sdn,-160.50593205661514,-1
197,2,1,00:00:00:00:00:07,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-927.3542832426099,-1
214,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-1.080196930590188,-1
218,2,1,00:00:00:00:00:08,2,3024,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-2.4876871827871048,-1
228,2,2,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0050511360168457,rohe_test_stage,sdn,-2.252484030474205,-1
229,2,2,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-296.53404602337224,-1
249,2,2,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,1.005077838897705,rohe_test_stage,sdn,-252.4783297801033,-1
252,2,2,00:00:00:00:00:07,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-1.0706874118257526,-1
258,2,2,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-587.922184144659,-1
272,2,3,00:00:00:00:00:04,139,210168,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.7499963770693192,-1
286,2,3,00:00:00:00:00:04,15,22680,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-3.1818181522296376,-1
303,2,3,00:00:00:00:00:05,3,4536,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.9062499981102157,-1
315,2,4,00:00:00:00:00:04,190,287280,aaltosea1,rohe_test_isntance,experiment1,1.0022683143615723,rohe_test_stage,sdn,-2.833318753648414,-1
320,2,4,00:00:00:00:00:04,13,19656,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-3.8124999665815773,-1
332,2,4,00:00:00:00:00:05,228,344736,aaltosea1,rohe_test_isntance,experiment1,1.0022683143615723,rohe_test_stage,sdn,-0.1666631007727979,-1
333,2,4,00:00:00:00:00:05,241,364392,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-1.8333241616232359,-1
335,2,4,00:00:00:00:00:05,136,205632,aaltosea1,rohe_test_isntance,experiment1,1.0027589797973633,rohe_test_stage,sdn,-0.4999999913600752,-1
337,2,4,00:00:00:00:00:05,3,4536,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-1.090277776894104,-1
354,2,5,00:00:00:00:00:04,12,18144,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-6.388888615469229,-1
359,2,5,00:00:00:00:00:05,141,213192,aaltosea1,rohe_test_isntance,experiment1,1.0036511421203613,rohe_test_stage,sdn,-1.9999997006883463,-1
367,2,5,00:00:00:00:00:05,170,257040,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-6.749990429568717,-1
369,2,5,00:00:00:00:00:05,76,114912,aaltosea1,rohe_test_isntance,experiment1,1.0027589797973633,rohe_test_stage,sdn,-0.3269230685051956,-1
371,2,5,00:00:00:00:00:05,4,5126,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.26086956374650727,-1
6,1,1,00:00:00:00:00:04,115,173880,aaltosea1,rohe_test_isntance,experiment1,1.0025050640106201,rohe_test_stage,sdn,-141.17016122066863,-1
13,1,1,00:00:00:00:00:04,89,134568,aaltosea1,rohe_test_isntance,experiment1,1.0044982433319092,rohe_test_stage,sdn,-0.33333315876199365,-1
14,1,1,00:00:00:00:00:04,2,3024,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-8.49999900051912,-1
18,1,1,00:00:00:00:00:04,113,170856,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-150.9785672584953,-1
20,1,2,00:00:00:00:00:04,111,167832,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.1666644754706217,-1
22,1,2,00:00:00:00:00:04,103,155736,aaltosea1,rohe_test_isntance,experiment1,1.0036511421203613,rohe_test_stage,sdn,-0.10416392732271529,-1
23,1,2,00:00:00:00:00:04,126,190512,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-152.46890957516553,-1
34,1,2,00:00:00:00:00:04,9,13608,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-7.777777577580448,-1
35,1,2,00:00:00:00:00:04,94,142128,aaltosea1,rohe_test_isntance,experiment1,1.0023179054260254,rohe_test_stage,sdn,-0.49999636775905776,-1
37,1,2,00:00:00:00:00:04,86,130032,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-1.2499942970340379,-1
44,1,3,00:00:00:00:00:04,236,356832,aaltosea1,rohe_test_isntance,experiment1,1.0020520687103271,rohe_test_stage,sdn,-0.7499990755184145,-1
50,1,3,00:00:00:00:00:04,259,391608,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-0.6999985386307355,-1
54,1,3,00:00:00:00:00:04,17,25704,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.753623188771182,-1
65,1,4,00:00:00:00:00:01,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0055689811706543,rohe_test_stage,sdn,-792.4739689270106,-1
88,1,4,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-296.53404602337224,-1
108,1,4,00:00:00:00:00:03,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-1320.8737573360845,-1
131,1,4,00:00:00:00:00:06,0,0,aaltosea1,rohe_test_isntance,experiment1,1.005077838897705,rohe_test_stage,sdn,-2052.5143889411374,-1
132,1,4,00:00:00:00:00:06,5,4794,aaltosea1,rohe_test_isntance,experiment1,1.0027589797973633,rohe_test_stage,sdn,-6.069641105277412e-07,-1
151,1,4,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,1.005077838897705,rohe_test_stage,sdn,-464.98201267769815,-1
154,1,4,00:00:00:00:00:07,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-1.0706874118257526,-1
163,1,4,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-587.922184144659,-1
177,1,4,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-434.36495649647776,-1
179,1,4,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0057170391082764,rohe_test_stage,sdn,-0.08584175924437543,-1
180,1,5,00:00:00:00:00:04,138,208656,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.24999766881166763,-1
188,1,5,00:00:00:00:00:04,145,219240,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-0.34090869032322835,-1
194,1,5,00:00:00:00:00:04,15,22680,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.8749999994951096,-1
215,2,1,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0023179054260254,rohe_test_stage,sdn,-160.50593205661514,-1
230,2,1,00:00:00:00:00:07,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-927.3542832426099,-1
237,2,1,00:00:00:00:00:07,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-927.3539730000706,-1
244,2,1,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0020520687103271,rohe_test_stage,sdn,-115.59917599129204,-1
247,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0050511360168457,rohe_test_stage,sdn,-0.6603103288100058,-1
254,2,1,00:00:00:00:00:08,2,3024,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-2.4876871827871048,-1
268,2,2,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-296.53404602337224,-1
291,2,2,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,1.005077838897705,rohe_test_stage,sdn,-464.98201267769815,-1
294,2,2,00:00:00:00:00:07,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-1.0706874118257526,-1
303,2,2,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-587.922184144659,-1
317,2,2,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-434.36495649647776,-1
319,2,2,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0057170391082764,rohe_test_stage,sdn,-0.08584175924437543,-1
320,2,3,00:00:00:00:00:04,139,210168,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.7499963770693192,-1
338,2,3,00:00:00:00:00:04,186,281232,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-0.6818181323332073,-1
339,2,3,00:00:00:00:00:04,81,122472,aaltosea1,rohe_test_isntance,experiment1,1.0057170391082764,rohe_test_stage,sdn,-0.18181817293469393,-1
354,2,3,00:00:00:00:00:05,3,4536,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.30357142825017935,-1
369,2,4,00:00:00:00:00:04,190,287280,aaltosea1,rohe_test_isntance,experiment1,1.0022683143615723,rohe_test_stage,sdn,-2.833318753648414,-1
377,2,4,00:00:00:00:00:04,68,102816,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-0.731170733932891,-1
378,2,4,00:00:00:00:00:04,255,385560,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-2.065217350502515,-1
389,2,4,00:00:00:00:00:05,228,344736,aaltosea1,rohe_test_isntance,experiment1,1.0022683143615723,rohe_test_stage,sdn,-0.1666631007727979,-1
390,2,4,00:00:00:00:00:05,241,364392,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-1.8333241616232359,-1
392,2,4,00:00:00:00:00:05,136,205632,aaltosea1,rohe_test_isntance,experiment1,1.0027589797973633,rohe_test_stage,sdn,-0.22916664759045857,-1
397,2,4,00:00:00:00:00:05,84,127008,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-0.08474575887959035,-1
398,2,4,00:00:00:00:00:05,294,444528,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-2.3529411321295592,-1
418,2,5,00:00:00:00:00:04,160,241920,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-2.045454510049744,-1
422,2,5,00:00:00:00:00:05,141,213192,aaltosea1,rohe_test_isntance,experiment1,1.0036511421203613,rohe_test_stage,sdn,-1.9999997006883463,-1
434,2,5,00:00:00:00:00:05,4,5126,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.055555553440358674,-1
6,1,1,00:00:00:00:00:04,115,173880,aaltosea1,rohe_test_isntance,experiment1,1.0025050640106201,rohe_test_stage,sdn,-141.17015401207718,-1
13,1,1,00:00:00:00:00:04,89,134568,aaltosea1,rohe_test_isntance,experiment1,1.0044982433319092,rohe_test_stage,sdn,-0.33333315876199365,-1
14,1,1,00:00:00:00:00:04,2,3024,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-8.49999900051912,-1
18,1,1,00:00:00:00:00:04,113,170856,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-150.9785672584953,-1
20,1,1,00:00:00:00:00:04,100,151200,aaltosea1,rohe_test_isntance,experiment1,1.0032730102539062,rohe_test_stage,sdn,-2.499999366011523,-1
23,1,2,00:00:00:00:00:04,111,167832,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.499995433832753,-1
26,1,2,00:00:00:00:00:04,126,190512,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-152.46890957516553,-1
37,1,2,00:00:00:00:00:04,9,13608,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-7.777777577580448,-1
38,1,2,00:00:00:00:00:04,94,142128,aaltosea1,rohe_test_isntance,experiment1,1.0023179054260254,rohe_test_stage,sdn,-0.49999636775905776,-1
40,1,2,00:00:00:00:00:04,86,130032,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-1.2499942970340379,-1
45,1,2,00:00:00:00:00:04,122,184464,aaltosea1,rohe_test_isntance,experiment1,1.002553939819336,rohe_test_stage,sdn,-351.4625035968202,-1
46,1,3,00:00:00:00:00:04,248,374976,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.24999558155830015,-1
56,1,3,00:00:00:00:00:04,259,391608,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-2.9999727185798113,-1
60,1,3,00:00:00:00:00:04,17,25704,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.753623188771182,-1
74,1,4,00:00:00:00:00:01,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0055689811706543,rohe_test_stage,sdn,-792.4739689270106,-1
75,1,4,00:00:00:00:00:01,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0025050640106201,rohe_test_stage,sdn,-157.6949898352413,-1
100,1,4,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-296.53404602337224,-1
106,1,4,00:00:00:00:00:02,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-2.96873075505225,-1
123,1,4,00:00:00:00:00:03,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-1320.8737573360845,-1
135,1,4,00:00:00:00:00:03,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0032730102539062,rohe_test_stage,sdn,-685.6902020205451,-1
150,1,4,00:00:00:00:00:06,5,4794,aaltosea1,rohe_test_isntance,experiment1,1.0027589797973633,rohe_test_stage,sdn,-249.81051333624055,-1
160,1,4,00:00:00:00:00:06,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.002553939819336,rohe_test_stage,sdn,-2663.74064166832,-1
172,1,4,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,1.005077838897705,rohe_test_stage,sdn,-464.98201267769815,-1
175,1,4,00:00:00:00:00:07,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-1.0706874118257526,-1
201,1,4,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-692.5028559372944,-1
203,1,4,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0057170391082764,rohe_test_stage,sdn,-0.5514218118391963,-1
207,1,5,00:00:00:00:00:04,138,208656,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.24999766881166763,-1
215,1,5,00:00:00:00:00:04,145,219240,aaltosea1,rohe_test_isntance,experiment1,1.0008246898651123,rohe_test_stage,sdn,-0.34090869032322835,-1
221,1,5,00:00:00:00:00:04,15,22680,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.8749999994951096,-1
226,1,5,00:00:00:00:00:04,81,122472,aaltosea1,rohe_test_isntance,experiment1,1.0057170391082764,rohe_test_stage,sdn,-0.24999999396922634,-1
232,2,1,00:00:00:00:00:02,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0036511421203613,rohe_test_stage,sdn,-138.29954608362743,-1
245,2,1,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0023179054260254,rohe_test_stage,sdn,-223.83537627093764,-1
263,2,1,00:00:00:00:00:07,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-779.6261335304467,-1
273,2,1,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0032730102539062,rohe_test_stage,sdn,-0.2636403383876085,-1
280,2,1,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0020520687103271,rohe_test_stage,sdn,-232.19834562560513,-1
290,2,1,00:00:00:00:00:08,2,3024,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-2.4876871827871048,-1
336,2,2,00:00:00:00:00:07,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-1.0706874118257526,-1
348,2,2,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-587.922184144659,-1
362,2,2,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-692.5028559372944,-1
364,2,2,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0057170391082764,rohe_test_stage,sdn,-0.5514218118391963,-1
368,2,3,00:00:00:00:00:04,139,210168,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-0.7499963770693192,-1
386,2,3,00:00:00:00:00:04,186,281232,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-0.6818181323332073,-1
405,2,3,00:00:00:00:00:05,3,4536,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-1.218749988379963,-1
423,2,4,00:00:00:00:00:04,190,287280,aaltosea1,rohe_test_isntance,experiment1,1.0022683143615723,rohe_test_stage,sdn,-2.833318753648414,-1
432,2,4,00:00:00:00:00:04,255,385560,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-2.065217350502515,-1
446,2,4,00:00:00:00:00:05,228,344736,aaltosea1,rohe_test_isntance,experiment1,1.0022683143615723,rohe_test_stage,sdn,-0.1666631007727979,-1
447,2,4,00:00:00:00:00:05,241,364392,aaltosea1,rohe_test_isntance,experiment1,1.0036869049072266,rohe_test_stage,sdn,-1.8333241616232359,-1
451,2,4,00:00:00:00:00:05,3,4536,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-0.12499999961722796,-1
454,2,4,00:00:00:00:00:05,84,127008,aaltosea1,rohe_test_isntance,experiment1,1.0043971538543701,rohe_test_stage,sdn,-5.874605246702913e-10,-1
455,2,4,00:00:00:00:00:05,294,444528,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-2.3529411321295592,-1
478,2,5,00:00:00:00:00:04,160,241920,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-2.045454510049744,-1
485,2,5,00:00:00:00:00:05,141,213192,aaltosea1,rohe_test_isntance,experiment1,1.0036511421203613,rohe_test_stage,sdn,-1.9999997006883463,-1
497,2,5,00:00:00:00:00:05,4,5126,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-2.142857102331439,-1
6,1,1,00:00:00:00:00:04,115,173880,aaltosea1,rohe_test_isntance,experiment1,1.0025050640106201,rohe_test_stage,sdn,-150.97854465672967,-1
13,1,1,00:00:00:00:00:04,89,134568,aaltosea1,rohe_test_isntance,experiment1,1.0044982433319092,rohe_test_stage,sdn,-0.33333315876199365,-1
14,1,1,00:00:00:00:00:04,2,3024,aaltosea1,rohe_test_isntance,experiment1,1.0007319450378418,rohe_test_stage,sdn,-8.49999900051912,-1
18,1,1,00:00:00:00:00:04,113,170856,aaltosea1,rohe_test_isntance,experiment1,1.001781940460205,rohe_test_stage,sdn,-150.9785672584953,-1
26,1,2,00:00:00:00:00:04,111,167832,aaltosea1,rohe_test_isntance,experiment1,1.0057690143585205,rohe_test_stage,sdn,-504.05385105033304,-1
29,1,2,00:00:00:00:00:04,126,190512,aaltosea1,rohe_test_isntance,experiment1,1.0045268535614014,rohe_test_stage,sdn,-152.46890957516553,-1
