,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
418,2,2,00:00:00:00:00:02,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-62974.256655844525,-1
421,2,2,00:00:00:00:00:02,3,2144,aaltosea1,rohe_test_isntance,experiment1,1.0057098865509033,rohe_test_stage,sdn,-39962.868982919004,-1
433,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.403537378329204,-1
438,2,2,00:00:00:00:00:02,5,3872,aaltosea1,rohe_test_isntance,experiment1,1.0045251846313477,rohe_test_stage,sdn,-336181.4777877293,-1
464,2,2,00:00:00:00:00:07,5,3324,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-119061.16439657066,-1
468,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1.249154166134406,-1
473,2,2,00:00:00:00:00:07,6,4836,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.4462025316474938,-1
477,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-0.7515315953766963,-1
482,2,2,00:00:00:00:00:08,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-44970.867016099575,-1
495,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.005141019821167,rohe_test_stage,sdn,-0.12405201688988665,-1
497,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.4134430347870026,-1
500,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1.249154166134406,-1
508,2,2,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-107447.19025961707,-1
518,2,3,00:00:00:00:00:04,135,204120,aaltosea1,rohe_test_isntance,experiment1,1.002737045288086,rohe_test_stage,sdn,-0.2499999999999012,-1
528,2,3,00:00:00:00:00:04,303,456666,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-1.7675925925925502,-1
529,2,3,00:00:00:00:00:04,226,341712,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.4999999999999998,-1
531,2,3,00:00:00:00:00:04,180,272160,aaltosea1,rohe_test_isntance,experiment1,1.0026180744171143,rohe_test_stage,sdn,-0.39999999999941416,-1
543,2,3,00:00:00:00:00:04,154,232848,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-0.24999999999884603,-1
544,2,3,00:00:00:00:00:05,159,240408,aaltosea1,rohe_test_isntance,experiment1,1.0007688999176025,rohe_test_stage,sdn,-0.7499999999953557,-1
551,2,3,00:00:00:00:00:05,154,232848,aaltosea1,rohe_test_isntance,experiment1,1.0013678073883057,rohe_test_stage,sdn,-1350177.0956760396,-1
562,2,3,00:00:00:00:00:05,167,252504,aaltosea1,rohe_test_isntance,experiment1,1.0057461261749268,rohe_test_stage,sdn,-0.3571428571424231,-1
564,2,3,00:00:00:00:00:05,156,235872,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1350177.0956797216,-1
567,2,3,00:00:00:00:00:05,136,205632,aaltosea1,rohe_test_isntance,experiment1,1.0008580684661865,rohe_test_stage,sdn,-953985.9700516734,-1
568,2,3,00:00:00:00:00:05,106,158802,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-0.21031746031726906,-1
575,2,3,00:00:00:00:00:05,187,282744,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-0.08758837391982754,-1
579,2,4,00:00:00:00:00:04,145,219240,aaltosea1,rohe_test_isntance,experiment1,1.0033800601959229,rohe_test_stage,sdn,-318922.1772929191,-1
588,2,4,00:00:00:00:00:04,180,272160,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-0.41394247204796564,-1
592,2,4,00:00:00:00:00:04,284,429408,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-22.49999999998522,-1
602,2,4,00:00:00:00:00:04,134,202608,aaltosea1,rohe_test_isntance,experiment1,1.0034229755401611,rohe_test_stage,sdn,-0.16666666666640517,-1
606,2,4,00:00:00:00:00:04,142,214704,aaltosea1,rohe_test_isntance,experiment1,1.004408836364746,rohe_test_stage,sdn,-526681.786072066,-1
624,2,4,00:00:00:00:00:05,389,588168,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-1.2363636363636323,-1
626,2,4,00:00:00:00:00:05,256,387072,aaltosea1,rohe_test_isntance,experiment1,1.0057461261749268,rohe_test_stage,sdn,-0.4090909090908508,-1
632,2,4,00:00:00:00:00:05,156,235872,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-0.3124999999999065,-1
633,2,4,00:00:00:00:00:05,180,272160,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.999999999998094,-1
640,2,5,00:00:00:00:00:04,115,173880,aaltosea1,rohe_test_isntance,experiment1,1.0007688999176025,rohe_test_stage,sdn,-145469.5247384199,-1
651,2,5,00:00:00:00:00:04,102,154224,aaltosea1,rohe_test_isntance,experiment1,1.0022869110107422,rohe_test_stage,sdn,-578154.4529136395,-1
656,2,5,00:00:00:00:00:04,202,305424,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-8.499999999999712,-1
659,2,5,00:00:00:00:00:04,122,184464,aaltosea1,rohe_test_isntance,experiment1,1.0026180744171143,rohe_test_stage,sdn,-1121446.693592688,-1
669,2,5,00:00:00:00:00:04,104,157248,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-578154.4529136404,-1
674,2,5,00:00:00:00:00:05,128,193536,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-0.4999999999943048,-1
1,1,1,00:00:00:00:00:04,135,204120,aaltosea1,rohe_test_isntance,experiment1,1.0010969638824463,rohe_test_stage,sdn,-2.9999999999998392,-1
2,1,1,00:00:00:00:00:04,119,179928,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-416837.91799217236,-1
24,1,1,00:00:00:00:00:04,79,119448,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-13.249999999990223,-1
33,1,1,00:00:00:00:00:04,151,228312,aaltosea1,rohe_test_isntance,experiment1,1.005317211151123,rohe_test_stage,sdn,-0.0062537286828290295,-1
47,1,2,00:00:00:00:00:04,132,199584,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-1.7499999999995817,-1
51,1,2,00:00:00:00:00:04,165,249480,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-0.0454545454545372,-1
58,1,2,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0008580684661865,rohe_test_stage,sdn,-0.6500949179901179,-1
59,1,2,00:00:00:00:00:04,73,110376,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-7.999999999990392,-1
66,1,2,00:00:00:00:00:04,120,181440,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-447675.6393097646,-1
98,1,3,00:00:00:00:00:04,242,365904,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-16.749999979250184,-1
102,1,3,00:00:00:00:00:04,289,436968,aaltosea1,rohe_test_isntance,experiment1,1.0031118392944336,rohe_test_stage,sdn,-0.3095238095237811,-1
121,1,4,00:00:00:00:00:01,6,5384,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-0.7813559322030272,-1
134,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-1.087266259762948,-1
136,1,4,00:00:00:00:00:01,3,2144,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-43678.82429017117,-1
141,1,4,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0010969638824463,rohe_test_stage,sdn,-0.02411261504734563,-1
142,1,4,00:00:00:00:00:02,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-62974.256655844525,-1
157,1,4,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.403537378329204,-1
162,1,4,00:00:00:00:00:02,5,3872,aaltosea1,rohe_test_isntance,experiment1,1.0045251846313477,rohe_test_stage,sdn,-336181.4777877293,-1
183,1,4,00:00:00:00:00:03,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0030550956726074,rohe_test_stage,sdn,-33631.23118125718,-1
191,1,4,00:00:00:00:00:03,2,1554,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-4253.679857262453,-1
200,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-5.044524997804301,-1
204,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-0.06133770646320036,-1
217,1,4,00:00:00:00:00:06,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0013678073883057,rohe_test_stage,sdn,-0.2813559322068384,-1
236,1,4,00:00:00:00:00:06,3,2144,aaltosea1,rohe_test_isntance,experiment1,1.0034229755401611,rohe_test_stage,sdn,-70803.14333121463,-1
265,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1.249154166134406,-1
270,1,4,00:00:00:00:00:07,6,4836,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.2545008183295634,-1
274,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-0.7515315953766963,-1
282,1,4,00:00:00:00:00:08,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-44970.867016099575,-1
295,1,4,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.005141019821167,rohe_test_stage,sdn,-0.12405201688988665,-1
297,1,4,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.4134430347870026,-1
300,1,4,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1.249154166134406,-1
302,1,4,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0045251846313477,rohe_test_stage,sdn,-4.122651556460332,-1
308,1,4,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-161888.2597279054,-1
312,1,4,00:00:00:00:00:08,3,2144,aaltosea1,rohe_test_isntance,experiment1,1.0031118392944336,rohe_test_stage,sdn,-78223.11295908676,-1
321,1,5,00:00:00:00:00:04,135,204120,aaltosea1,rohe_test_isntance,experiment1,1.002737045288086,rohe_test_stage,sdn,-0.2499999999999012,-1
331,1,5,00:00:00:00:00:04,303,456666,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-1.7675925925925502,-1
332,1,5,00:00:00:00:00:04,226,341712,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.4999999999999998,-1
334,1,5,00:00:00:00:00:04,180,272160,aaltosea1,rohe_test_isntance,experiment1,1.0026180744171143,rohe_test_stage,sdn,-0.39999999999941416,-1
346,1,5,00:00:00:00:00:04,154,232848,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-0.24999999999884603,-1
370,2,1,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-3.2743705976815303,-1
371,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0044488906860352,rohe_test_stage,sdn,-0.3865185175202621,-1
375,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.10716706166257794,-1
378,2,1,00:00:00:00:00:02,3,2144,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-70803.14333578329,-1
379,2,1,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-0.06133770646320036,-1
381,2,1,00:00:00:00:00:02,3,1770,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-73894.81876658119,-1
394,2,1,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0029339790344238,rohe_test_stage,sdn,-0.2343941196758743,-1
410,2,1,00:00:00:00:00:07,7,5052,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-2.3042168674309065,-1
416,2,1,00:00:00:00:00:07,1,590,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-5.773809522818125,-1
418,2,1,00:00:00:00:00:07,3,1770,aaltosea1,rohe_test_isntance,experiment1,1.005317211151123,rohe_test_stage,sdn,-233871.9707831846,-1
421,2,1,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0010969638824463,rohe_test_stage,sdn,-0.16144803231647242,-1
435,2,1,00:00:00:00:00:08,2,1554,aaltosea1,rohe_test_isntance,experiment1,1.005141019821167,rohe_test_stage,sdn,-80035.66554956566,-1
438,2,1,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0057461261749268,rohe_test_stage,sdn,-1.1896858621484627,-1
440,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1.0654711831754589,-1
446,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0034229755401611,rohe_test_stage,sdn,-0.7099323491987701,-1
448,2,1,00:00:00:00:00:08,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-0.2898679406682181,-1
456,2,2,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0010969638824463,rohe_test_stage,sdn,-0.02411261504734563,-1
457,2,2,00:00:00:00:00:02,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-62974.256655844525,-1
472,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.403537378329204,-1
477,2,2,00:00:00:00:00:02,5,3872,aaltosea1,rohe_test_isntance,experiment1,1.0045251846313477,rohe_test_stage,sdn,-336181.4777877293,-1
510,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1.249154166134406,-1
515,2,2,00:00:00:00:00:07,6,4836,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.2545008183295634,-1
519,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-0.7515315953766963,-1
527,2,2,00:00:00:00:00:08,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-44970.867016099575,-1
540,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.005141019821167,rohe_test_stage,sdn,-0.12405201688988665,-1
542,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.4134430347870026,-1
545,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1.249154166134406,-1
547,2,2,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0045251846313477,rohe_test_stage,sdn,-4.122651556460332,-1
553,2,2,00:00:00:00:00:08,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-161888.2597279054,-1
557,2,2,00:00:00:00:00:08,3,2144,aaltosea1,rohe_test_isntance,experiment1,1.0031118392944336,rohe_test_stage,sdn,-78223.11295908676,-1
566,2,3,00:00:00:00:00:04,135,204120,aaltosea1,rohe_test_isntance,experiment1,1.002737045288086,rohe_test_stage,sdn,-0.2499999999999012,-1
576,2,3,00:00:00:00:00:04,303,456666,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-1.7675925925925502,-1
577,2,3,00:00:00:00:00:04,226,341712,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.4999999999999998,-1
579,2,3,00:00:00:00:00:04,180,272160,aaltosea1,rohe_test_isntance,experiment1,1.0026180744171143,rohe_test_stage,sdn,-0.39999999999941416,-1
591,2,3,00:00:00:00:00:04,154,232848,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-0.24999999999884603,-1
602,2,3,00:00:00:00:00:05,154,232848,aaltosea1,rohe_test_isntance,experiment1,1.0013678073883057,rohe_test_stage,sdn,-1350177.0956760396,-1
611,2,3,00:00:00:00:00:05,214,323568,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-1.1153846153845728,-1
613,2,3,00:00:00:00:00:05,167,252504,aaltosea1,rohe_test_isntance,experiment1,1.0057461261749268,rohe_test_stage,sdn,-0.07142857142816661,-1
615,2,3,00:00:00:00:00:05,156,235872,aaltosea1,rohe_test_isntance,experiment1,1.0063629150390625,rohe_test_stage,sdn,-1350177.0956797216,-1
618,2,3,00:00:00:00:00:05,136,205632,aaltosea1,rohe_test_isntance,experiment1,1.0008580684661865,rohe_test_stage,sdn,-953985.9700516734,-1
619,2,3,00:00:00:00:00:05,106,158802,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-0.21031746031726906,-1
633,2,4,00:00:00:00:00:04,145,219240,aaltosea1,rohe_test_isntance,experiment1,1.0033800601959229,rohe_test_stage,sdn,-318922.1772929191,-1
642,2,4,00:00:00:00:00:04,180,272160,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-0.41394247204796564,-1
646,2,4,00:00:00:00:00:04,284,429408,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-22.49999999998522,-1
656,2,4,00:00:00:00:00:04,134,202608,aaltosea1,rohe_test_isntance,experiment1,1.0034229755401611,rohe_test_stage,sdn,-0.16666666666640517,-1
660,2,4,00:00:00:00:00:04,142,214704,aaltosea1,rohe_test_isntance,experiment1,1.004408836364746,rohe_test_stage,sdn,-526681.786072066,-1
681,2,4,00:00:00:00:00:05,389,588168,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-3.42592592592589,-1
689,2,4,00:00:00:00:00:05,156,235872,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-0.3124999999999065,-1
690,2,4,00:00:00:00:00:05,180,272160,aaltosea1,rohe_test_isntance,experiment1,1.0064399242401123,rohe_test_stage,sdn,-0.999999999998094,-1
696,2,4,00:00:00:00:00:05,276,417312,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-0.03846153846151612,-1
711,2,5,00:00:00:00:00:04,102,154224,aaltosea1,rohe_test_isntance,experiment1,1.0022869110107422,rohe_test_stage,sdn,-578154.4529136395,-1
716,2,5,00:00:00:00:00:04,202,305424,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-14.199999999997404,-1
719,2,5,00:00:00:00:00:04,122,184464,aaltosea1,rohe_test_isntance,experiment1,1.0026180744171143,rohe_test_stage,sdn,-1121446.693592688,-1
729,2,5,00:00:00:00:00:04,104,157248,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-578154.4529136404,-1
734,2,5,00:00:00:00:00:04,110,166320,aaltosea1,rohe_test_isntance,experiment1,1.002668857574463,rohe_test_stage,sdn,-330145.6693244915,-1
737,2,5,00:00:00:00:00:05,128,193536,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-0.4999999999943048,-1
1,1,1,00:00:00:00:00:04,135,204120,aaltosea1,rohe_test_isntance,experiment1,1.0010969638824463,rohe_test_stage,sdn,-2.9999999999998392,-1
2,1,1,00:00:00:00:00:04,119,179928,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-416837.91799217236,-1
26,1,1,00:00:00:00:00:04,107,161784,aaltosea1,rohe_test_isntance,experiment1,1.0034229755401611,rohe_test_stage,sdn,-16.999999960228337,-1
33,1,1,00:00:00:00:00:04,151,228312,aaltosea1,rohe_test_isntance,experiment1,1.005317211151123,rohe_test_stage,sdn,-0.0062537286828290295,-1
35,1,1,00:00:00:00:00:04,109,164808,aaltosea1,rohe_test_isntance,experiment1,1.0032298564910889,rohe_test_stage,sdn,-16.74999998028173,-1
36,1,1,00:00:00:00:00:04,96,143682,aaltosea1,rohe_test_isntance,experiment1,1.0031871795654297,rohe_test_stage,sdn,-5.236111111106843,-1
50,1,2,00:00:00:00:00:04,132,199584,aaltosea1,rohe_test_isntance,experiment1,1.0024611949920654,rohe_test_stage,sdn,-1.7499999999995817,-1
54,1,2,00:00:00:00:00:04,165,249480,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-0.0454545454545372,-1
61,1,2,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0008580684661865,rohe_test_stage,sdn,-0.6500949179901179,-1
62,1,2,00:00:00:00:00:04,73,110376,aaltosea1,rohe_test_isntance,experiment1,1.0012009143829346,rohe_test_stage,sdn,-1.2692307692306923,-1
69,1,2,00:00:00:00:00:04,120,181440,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-447675.6393097646,-1
75,1,2,00:00:00:00:00:04,122,182994,aaltosea1,rohe_test_isntance,experiment1,1.0029189586639404,rohe_test_stage,sdn,-41902.1238940335,-1
104,1,3,00:00:00:00:00:04,242,365904,aaltosea1,rohe_test_isntance,experiment1,1.0037548542022705,rohe_test_stage,sdn,-16.749999979250184,-1
108,1,3,00:00:00:00:00:04,289,436968,aaltosea1,rohe_test_isntance,experiment1,1.0031118392944336,rohe_test_stage,sdn,-0.3095238095237811,-1
112,1,3,00:00:00:00:00:04,201,303912,aaltosea1,rohe_test_isntance,experiment1,1.0031871795654297,rohe_test_stage,sdn,-0.4999999999999398,-1
130,1,4,00:00:00:00:00:01,6,5384,aaltosea1,rohe_test_isntance,experiment1,1.0025250911712646,rohe_test_stage,sdn,-0.7813559322030272,-1
143,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004709243774414,rohe_test_stage,sdn,-1.087266259762948,-1
145,1,4,00:00:00:00:00:01,3,2144,aaltosea1,rohe_test_isntance,experiment1,1.005669116973877,rohe_test_stage,sdn,-43678.82429017117,-1
153,1,4,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0010969638824463,rohe_test_stage,sdn,-0.2810072356845801,-1
154,1,4,00:00:00:00:00:02,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.00624418258667,rohe_test_stage,sdn,-62974.256655844525,-1
169,1,4,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0016279220581055,rohe_test_stage,sdn,-0.403537378329204,-1
188,1,4,00:00:00:00:00:02,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0031871795654297,rohe_test_stage,sdn,-155852.33349690458,-1
198,1,4,00:00:00:00:00:03,2,1180,aaltosea1,rohe_test_isntance,experiment1,1.0030550956726074,rohe_test_stage,sdn,-33631.23118125718,-1
