time,value,measurement
2023-08-03 17:14:33.281000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:14:36.287000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:14:39.288000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:14:42.297000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:14:45.299000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:14:48.300000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:14:51.303000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:14:54.308000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:14:57.318000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:00.325000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:03.328000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:06.334000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:09.343000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:12.346000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:15.350000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:18.353000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:21.358000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:24.362000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:27.372000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:30.377000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:33.379000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:36.381000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:39.384000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:42.388000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:45.398000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:48.401000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:51.405000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:54.412000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:15:57.416000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:00.417000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:03.419000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:06.422000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:09.430000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:12.431000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:15.438000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:18.448000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:21.448000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:24.454000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:27.464000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:30.465000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:33.468000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:36.471000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:39.475000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:42.477000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:45.484000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:48.488000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:51.497000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:54.504000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:16:57.508000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:00.511000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:03.517000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:06.520000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:09.526000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:12.532000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:15.533000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:18.540000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:21.546000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:24.555000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:27.558000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:30.560000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:33.560000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:36.563000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:39.571000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:42.578000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:45.588000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:48.592000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:51.598000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:54.603000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:17:57.606000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:00.612000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:03.613000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:06.621000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:09.624000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:12.630000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:15.634000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:18.635000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:21.642000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:24.644000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:27.647000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:30.652000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:33.655000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:36.660000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:39.661000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:42.669000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:45.673000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:48.674000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:51.683000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:54.689000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:18:57.690000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:00.695000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:03.698000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:06.708000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:09.708000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:12.710000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:15.718000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:18.721000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:21.727000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:24.732000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:27.736000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:30.741000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:33.743000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:36.747000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:39.750000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:42.751000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:45.754000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:48.758000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:51.759000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:54.761000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:19:57.761000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:00.768000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:03.771000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:06.775000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:09.776000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:12.781000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:15.787000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:18.787000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:21.794000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:24.796000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:27.804000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:30.810000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:33.810000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:36.816000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:39.818000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:42.825000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:45.829000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:48.829000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:51.834000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:54.837000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:20:57.839000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:00.845000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:03.853000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:06.859000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:09.869000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:12.871000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:15.880000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:18.883000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:21.885000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:24.886000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:27.896000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:30.899000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:33.904000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:36.906000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:39.913000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:42.918000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:45.922000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:48.927000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:51.936000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:54.943000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:21:57.949000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:00.957000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:03.967000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:06.968000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:09.972000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:12.979000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:15.985000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:18.987000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:21.991000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:24.994000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:28.003000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:31.014000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:34.016000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:37.023000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:40.023000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:43.031000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:46.036000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:49.037000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:52.045000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:55.055000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:22:58.057000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:01.060000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:04.061000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:07.063000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:10.064000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:13.071000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:16.075000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:19.082000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:22.091000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:25.096000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:28.105000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:31.108000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:34.113000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:37.121000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:40.124000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:43.132000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:46.144000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:49.147000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:52.150000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:55.153000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:23:58.160000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:01.164000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:04.168000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:07.169000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:10.170000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:13.174000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:16.180000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:19.182000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:22.184000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:25.185000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:28.190000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:31.199000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:34.210000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:37.211000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:40.211000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:43.217000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:46.220000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:49.220000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:52.227000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:55.231000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:24:58.238000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:01.244000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:04.251000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:07.259000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:10.260000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:13.266000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:16.267000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:19.269000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:22.270000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:25.271000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:28.280000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:31.282000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:34.283000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:37.293000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:40.297000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:43.298000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:46.303000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:49.311000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:52.317000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:55.325000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:25:58.329000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:01.331000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:04.332000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:07.338000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:10.339000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:13.348000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:16.349000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:19.352000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:22.356000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:25.357000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:28.363000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:31.370000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:34.374000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:37.374000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:40.375000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:43.379000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:46.383000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:49.391000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:52.401000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:55.404000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:26:58.413000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:01.417000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:04.421000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:07.430000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:10.438000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:13.438000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:16.443000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:19.453000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:22.462000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:25.468000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:28.468000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:31.472000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:34.479000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:37.488000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:40.489000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:43.493000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:46.499000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:49.501000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:52.509000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:55.515000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:27:58.518000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:01.521000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:04.529000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:07.531000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:10.532000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:13.532000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:16.541000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:19.544000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:22.552000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:25.554000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:28.557000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:31.558000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:34.565000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:37.567000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:40.577000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:43.587000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:46.588000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:49.589000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:52.590000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:55.595000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:28:58.595000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:01.597000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:04.599000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:07.608000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:10.613000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:13.622000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:16.626000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:19.627000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:22.636000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:25.639000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:28.645000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:31.655000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:34.657000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:37.665000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:40.666000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:43.669000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:46.677000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:49.685000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:52.690000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:55.698000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:29:58.704000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:01.707000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:04.713000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:07.715000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:10.721000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:13.729000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:16.730000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:19.733000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:22.735000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:25.740000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:28.741000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:31.744000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:34.750000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:37.754000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:40.759000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:43.764000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:46.772000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:49.774000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:52.775000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:55.776000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:30:58.786000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:01.786000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:04.789000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:07.797000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:10.806000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:13.816000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:16.820000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:19.820000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:22.828000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:25.837000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:28.845000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:31.855000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:34.857000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:37.858000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:40.859000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:43.862000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:46.864000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:49.872000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:52.879000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:55.882000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:31:58.884000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:01.892000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:04.894000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:07.895000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:10.901000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:13.906000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:16.910000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:19.910000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:22.917000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:25.926000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:28.929000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:31.936000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:34.945000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:37.950000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:40.953000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:43.963000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:46.972000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:49.972000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:52.973000+00:00,15000,factory_brightness_sensor_resistance
2023-08-03 17:32:55.974000+00:00,15000,factory_brightness_sensor_resistance
